institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-9318480766,MITTHULALJI SARDA POLYTECHNIC,NALWANDI ROAD SERVE NO. 123  BAHIRWADI,BEED,Private-Self Financing,N,N,1-509138261,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318480968,"GOVERNMENT POLYTECHNIC, NANDED","VEER SAWARKAR MARG, BABA NAGAR,",NANDED,Government,N,N,1-503069261,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318481164,CSMSS CHH. SHAHU COLLEGE OF ENGINEERING,"KANCHANWADI, PAITHAN ROAD, AURANGABAD",AURANGABAD,Private-Self Financing,N,N,1-1450081741,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318481575,SHIKSHAN PRASARAK MANDAL'S POLYTECHNIC,"KUMATHE, NEAR AIR PORT, HOTAGI ROAD",SOLAPUR,Private-Self Financing,N,N,1-429694481,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318498145,ARVIND GAVALI COLLEGE OF ENGINEERING,"GAT NO. 247, PANMALEWADI, POST - VARYE,",SATARA,Private-Self Financing,N,N,1-4210711,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318530032,"BHARATI VIDYAPEETH COLLEGE OF ENGINEERING, NAVI MUMBAI","SECTOR-7, C.B.D., BELAPUR, NAVI MUMBAI-400614",THANE,Private-Self Financing,N,N,1-4691071,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318530586,D Y PATIL EDUCATION SOCIETY'S D Y PAIL TECHNICAL CAMPUS FACULTY OF ENGINEERING AND FACULTY OF MANAGEMENT TALSANDE KOLHAPUR,"TALSANDE , TQ HATKANGALE KOLHAPUR",KOLHAPUR,Private-Self Financing,N,N,1-456228303,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318343961,"RAJIV GANDHI COLLEGE OF ENGINEERING, RESEARCH AND TECHNOLOGY","BALLARPUR ROAD, BABUPETH",CHANDRAPUR,Private-Self Financing,N,N,1-7448591,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318358816,"VES'S AHINSA POLYTECHNIC, DONDAICHA",DHULE ROAD DONDAICHA 425408 TAL.- SHINDHKHEDA DIS.- DHULE,DHULE,Private-Self Financing,N,N,1-404124841,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318359026,"GOKHALE EDUCATION SOCIETY'S R. H. SAPAT COLLEGE OF ENGINEERING, MANAGEMENT STUDIES & RESEARCH","PRIN. T. A. KULKARNI VIDYANAGAR, COLLEGE ROAD",NASHIK,Private-Self Financing,N,N,1-6446231,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318359505,VIDYALANKAR INSTITUTE OF TECHNOLOGY,"VIDYALANKAR MARG, ANTOP HILL, WADALA(E)",MUMBAI CITY,Private-Self Financing,N,N,1-14068819,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318388418,GOVERNMENT POLYTECHNIC SOLAPUR,AKKALKOT ROAD  SHANTI CHOUK SOLAPUR,SOLAPUR,Government,N,N,1-463156901,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318388747,PILLAI COLLEGE OF ENGINEERING,"DR. K. M. VASUDEVAN PILLAIS, SECTOR 16, NEW PANVEL, NAVI MUMBAI -410206",RAIGAD,Private-Self Financing,N,Y,1-5772986,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318405714,"CHHATRAPATI SHAHU MAHARAJ SHIKSHAN SANSTHA,C.S.M.S.S COLLEGE OF POLYTECHNIC","C.S.M.S.S COLLEGE OF POLYTECHNIC, KANCHANWADI, PAITHAN ROAD, AURANGABAD",AURANGABAD,Private-Self Financing,N,N,1-450637101,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318406115,SAMARTH SAMAJ S.H.JONDHALE POLYTECHNIC,SHASTRI NAGAR OPP.RAILWAY STATION DOMBIVALI WEST,THANE,Private-Self Financing,N,N,1-414224371,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318418827,M.S BIDVE ENGINEERING COLLEGE,"P.O BOX NO. 112, VASWADI, BARSHI ROAD, LATUR-413531",LATUR,Private-Self Financing,N,N,1-2061292,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318420302,VIDYALANKAR POLYTECHNIC,"VIDYALANKAR MARG, WADALA -EAST",MUMBAI CITY,Private-Self Financing,N,N,1-449869651,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318434989,SHREE SANTKRUPA INSTITUTE OF ENGINEERING & TECHNOLOGY,A/P:-GHOGAON (SHIVAJINAGAR) TAL:-KARAD DIST:-SATARA,SATARA,Private-Self Financing,N,N,1-458668021,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318449367,"GOVERNMENT POLYTECHNIC,BRAMHAPURI","AT:-KHED,NAGBHID ROAD,BRAMHAPURI,TA:-BRAMHAPURI,DIST:-CHANDRAPUR",CHANDRAPUR,Government,N,N,1-492853671,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318450857,K J COLLEGE OF ENGINEERING & MANAGEMENT RESEARCH,"SURVEY NO. 25&27 , PISOLI, NEAR BAPDEO GHAT,POST- YEWALEWADI TAL : HAVELI DIST : PUNE -411048",PUNE,Private-Self Financing,N,N,1-4917161,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318481790,COLLEGE OF ENGINEERING,"HADAPSAR-MANJARI  ROAD, MANJARI BK.",PUNE,Private-Self Financing,N,N,1-4257884,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318498477,FINOLEX ACADEMY OF MANAGEMENT AND TECHNOLOGY,"P-60, P-60/1 MIDC,MIRJOLE RATNAGIRI,MAHARASHTRA",RATNAGIRI,Private-Self Financing,N,N,1-3861731,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318499000,"DHOLE PATIL EDUCATION SOCIETY'S, DHOLE PATIL COLLEGE OF ENGINEERING.","1284, UBALE NAGAR, WAGHOLI, PUNE - 412207.",PUNE,Private-Self Financing,N,N,1-7337111,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318389236,VIDARBHA INSTITUTE OF TECHNOLOGY,"VIDARBHA INSTITUTE OF TECHNOLOGY, MOUZA: UTI(BHIVAPUR),UMRER ROAD, NAGPUR",NAGPUR,Private-Self Financing,N,Y,1-6190781,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318389542,SHRI CHHATRAPATI SHIVAJI MAHARAJ COLLEGE OF ENGINEERING,"SURVEY NO. 162 & 163, NAGAR KALYAN ROAD,",AHMEDNAGAR,Private-Self Financing,N,N,1-451404281,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318390052,"GOVERNMENT POLYTECHNIC, NASHIK","NASHIK ROAD, NASHIK",NASHIK,Government,N,N,1-453230981,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318406512,MATA MAHAKALI POLYTECHNIC,"BYE PASS ROAD,WARORA",CHANDRAPUR,Private-Self Financing,N,N,1-474573111,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318406748,"RAMCHANDRA SANSKRITIK KRIDA MANDAL'S SHRI R.D.BHAKT POLYTECHNIC COLLEGE,JALNA","DAREGAON ROAD, JALNA",JALNA,Private-Self Financing,N,N,1-475591623,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318420646,"GOVERNMENT POLYTECHNIC, JINTUR","YELDARY ROAD, JINTUR",PARBHANI,Government,N,N,1-487484701,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318451318,COLLEGE OF ENGINEERING & TECHNOLOGY,"N.H.NO 6, BABHULGAON, AKOLA",AKOLA,Private-Self Financing,N,N,1-6174891,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
